# FILENAME        : /ctrscrut/chara/data//2015_05_12_LABAO_S2_aberrations_001.dat
# GMT YEAR        : 2015
# GMT MONTH       : 5
# GMT DAY         : 12
# FSM STATE       : 0
# Time     Tilt X  Tilt Y   Pos X   Pos Y   Focus    A1      A2
 82895548 -0.0165 -0.0228  0.0566 -0.0009  0.3603 -0.1290  0.0206
 82895558 -0.0183 -0.0233  0.0567 -0.0010  0.3426 -0.1659 -0.0136
 82895569 -0.0150 -0.0255  0.0568 -0.0012  0.3416 -0.1582  0.0089
 82895578 -0.0209 -0.0319  0.0573 -0.0006  0.3601 -0.1605  0.0169
 82895588 -0.0131 -0.0269  0.0581  0.0004  0.3409 -0.1610  0.0295
 82895598 -0.0158 -0.0231  0.0584  0.0011  0.3455 -0.1656  0.0224
 82895609 -0.0128 -0.0279  0.0593  0.0014  0.3173 -0.1943 -0.0201
 82895618 -0.0208 -0.0281  0.0594  0.0011  0.3970 -0.1586  0.0193
 82895628 -0.0223 -0.0262  0.0593  0.0013  0.3877 -0.1842  0.0020
 82895639 -0.0228 -0.0251  0.0602  0.0014  0.3512 -0.1258  0.0171
 82895648 -0.0214 -0.0201  0.0600  0.0016  0.3522 -0.1496 -0.0138
 82895659 -0.0182 -0.0272  0.0600  0.0012  0.3646 -0.1693  0.0258
 82895668 -0.0264 -0.0299  0.0599  0.0016  0.3604 -0.1891  0.0181
 82895678 -0.0260 -0.0284  0.0602  0.0017  0.3871 -0.1654  0.0355
 82895688 -0.0216 -0.0230  0.0608  0.0029  0.3701 -0.1637 -0.0044
 82895699 -0.0219 -0.0241  0.0605  0.0035  0.3381 -0.1485  0.0087
 82895709 -0.0215 -0.0227  0.0609  0.0039  0.3809 -0.1308  0.0389
 82895718 -0.0227 -0.0299  0.0609  0.0039  0.3801 -0.1402  0.0273
 82895729 -0.0230 -0.0250  0.0616  0.0037  0.3791 -0.1220  0.0260
 82895739 -0.0314 -0.0253  0.0626  0.0036  0.4069 -0.1381  0.0460
 82895748 -0.0269 -0.0254  0.0629  0.0038  0.3987 -0.1097  0.0270
 82895759 -0.0229 -0.0273  0.0635  0.0037  0.3639 -0.1538  0.0228
 82895769 -0.0256 -0.0281  0.0644  0.0037  0.4115 -0.1474  0.0732
 82895778 -0.0217 -0.0228  0.0641  0.0039  0.3644 -0.1561  0.0304
 82895789 -0.0304 -0.0199  0.0642  0.0039  0.3813 -0.1639  0.0495
 82895799 -0.0238 -0.0205  0.0638  0.0046  0.3746 -0.1657  0.0323
 82895809 -0.0242 -0.0244  0.0636  0.0044  0.4015 -0.1499  0.0501
 82895819 -0.0270 -0.0287  0.0641  0.0053  0.3955 -0.1636  0.0381
 82895829 -0.0197 -0.0291  0.0632  0.0053  0.4047 -0.1672  0.0226
 82895838 -0.0211 -0.0229  0.0634  0.0056  0.3854 -0.1520  0.0545
 82895849 -0.0268 -0.0236  0.0637  0.0062  0.3738 -0.1514  0.0550
 82895859 -0.0252 -0.0252  0.0641  0.0061  0.4082 -0.1566  0.0575
 82895869 -0.0234 -0.0170  0.0639  0.0068  0.3934 -0.1472  0.0438
 82895878 -0.0219 -0.0225  0.0633  0.0067  0.3838 -0.1492  0.0684
 82895889 -0.0215 -0.0191  0.0628  0.0067  0.3460 -0.1754  0.0095
 82895899 -0.0228 -0.0215  0.0632  0.0078  0.3733 -0.1734  0.0707
 82895908 -0.0205 -0.0158  0.0628  0.0083  0.3544 -0.1712  0.0299
 82895919 -0.0253 -0.0282  0.0613  0.0083  0.3774 -0.1522  0.0739
 82895929 -0.0266 -0.0281  0.0608  0.0083  0.3911 -0.1684  0.0760
 82895938 -0.0274 -0.0178  0.0599  0.0088  0.3436 -0.1299  0.0491
 82895949 -0.0288 -0.0248  0.0590  0.0089  0.3822 -0.1429  0.0666
 82895959 -0.0230 -0.0231  0.0578  0.0082  0.3416 -0.1713  0.0434
 82895969 -0.0280 -0.0229  0.0573  0.0088  0.3601 -0.1446  0.0196
 82895979 -0.0292 -0.0192  0.0564  0.0088  0.3877 -0.1535  0.0381
 82895989 -0.0243 -0.0217  0.0556  0.0089  0.3795 -0.1864  0.0343
 82895999 -0.0279 -0.0170  0.0548  0.0097  0.3610 -0.1033  0.0025
 82896009 -0.0305 -0.0187  0.0539  0.0100  0.4002 -0.1622  0.0593
 82896019 -0.0289 -0.0167  0.0521  0.0104  0.3645 -0.1577  0.0538
 82896029 -0.0232 -0.0140  0.0529  0.0104  0.3457 -0.1490 -0.0007
 82896039 -0.0294 -0.0175  0.0527  0.0100  0.3909 -0.1730  0.0281
 82896049 -0.0267 -0.0153  0.0523  0.0099  0.3681 -0.1662  0.0144
 82896059 -0.0246 -0.0212  0.0521  0.0102  0.4097 -0.1602  0.0402
 82896069 -0.0248 -0.0191  0.0509  0.0097  0.3661 -0.1709  0.0162
 82896079 -0.0243 -0.0166  0.0506  0.0100  0.3618 -0.1332  0.0434
 82896089 -0.0245 -0.0172  0.0500  0.0100  0.3773 -0.1764  0.0349
 82896100 -0.0242 -0.0187  0.0503  0.0114  0.4190 -0.1820  0.0272
 82896109 -0.0264 -0.0130  0.0502  0.0117  0.4128 -0.1558  0.0082
 82896120 -0.0279 -0.0180  0.0494  0.0125  0.4225 -0.1365  0.0021
 82896129 -0.0238 -0.0113  0.0494  0.0136  0.4053 -0.1588 -0.0226
 82896139 -0.0275 -0.0186  0.0500  0.0136  0.4264 -0.1520  0.0144
 82896150 -0.0283 -0.0188  0.0497  0.0136  0.3994 -0.1717  0.0129
 82896159 -0.0230 -0.0178  0.0496  0.0127  0.3999 -0.1891  0.0098
 82896169 -0.0245 -0.0171  0.0489  0.0129  0.3856 -0.1722 -0.0101
 82896180 -0.0321 -0.0208  0.0494  0.0135  0.4305 -0.1682  0.0077
 82896189 -0.0263 -0.0218  0.0488  0.0137  0.4294 -0.1784  0.0034
 82896199 -0.0295 -0.0163  0.0484  0.0135  0.3961 -0.1415 -0.0138
 82896210 -0.0305 -0.0212  0.0485  0.0130  0.3901 -0.1738  0.0042
 82896219 -0.0298 -0.0230  0.0475  0.0122  0.3863 -0.1510 -0.0113
 82896230 -0.0280 -0.0249  0.0464  0.0129  0.4307 -0.1451  0.0145
 82896240 -0.0290 -0.0231  0.0459  0.0129  0.4083 -0.1417  0.0085
 82896249 -0.0363 -0.0260  0.0454  0.0128  0.4214 -0.1631  0.0197
 82896260 -0.0272 -0.0239  0.0463  0.0135  0.3975 -0.1506 -0.0041
 82896270 -0.0247 -0.0293  0.0466  0.0125  0.4013 -0.1715  0.0211
 82896279 -0.0278 -0.0279  0.0459  0.0127  0.4132 -0.1864  0.0017
 82896290 -0.0262 -0.0238  0.0457  0.0125  0.3997 -0.1670 -0.0230
 82896300 -0.0286 -0.0308  0.0465  0.0126  0.4095 -0.1842 -0.0170
 82896310 -0.0197 -0.0272  0.0468  0.0126  0.4074 -0.1687 -0.0228
 82896319 -0.0309 -0.0257  0.0466  0.0126  0.3870 -0.1687 -0.0102
 82896330 -0.0298 -0.0261  0.0465  0.0138  0.4297 -0.1833 -0.0049
 82896340 -0.0252 -0.0257  0.0469  0.0136  0.4002 -0.1715 -0.0124
 82896349 -0.0280 -0.0264  0.0473  0.0141  0.4526 -0.1866 -0.0019
 82896360 -0.0320 -0.0318  0.0466  0.0141  0.4247 -0.1685  0.0108
 82896370 -0.0282 -0.0155  0.0471  0.0147  0.4399 -0.1712 -0.0109
 82896379 -0.0289 -0.0228  0.0476  0.0157  0.4598 -0.1653 -0.0035
 82896390 -0.0223 -0.0214  0.0473  0.0163  0.4301 -0.1874 -0.0098
 82896400 -0.0350 -0.0248  0.0479  0.0169  0.4611 -0.1939  0.0153
 82896409 -0.0260 -0.0200  0.0477  0.0178  0.4415 -0.1762 -0.0078
 82896420 -0.0280 -0.0168  0.0470  0.0187  0.4359 -0.1838 -0.0201
 82896430 -0.0313 -0.0240  0.0471  0.0194  0.4139 -0.2090 -0.0306
 82896440 -0.0333 -0.0202  0.0479  0.0195  0.4732 -0.1997 -0.0340
 82896450 -0.0286 -0.0220  0.0468  0.0194  0.4506 -0.2057  0.0115
 82896460 -0.0341 -0.0239  0.0464  0.0191  0.4598 -0.2106 -0.0170
 82896469 -0.0294 -0.0245  0.0461  0.0190  0.4300 -0.2275 -0.0029
 82896480 -0.0293 -0.0214  0.0460  0.0186  0.4627 -0.1906 -0.0005
 82896490 -0.0263 -0.0217  0.0461  0.0185  0.4462 -0.2155 -0.0275
 82896500 -0.0276 -0.0228  0.0462  0.0180  0.4528 -0.2269 -0.0322
 82896510 -0.0326 -0.0246  0.0466  0.0175  0.4511 -0.2116 -0.0658
 82896520 -0.0240 -0.0200  0.0455  0.0176  0.4731 -0.2136 -0.0637
 82896530 -0.0250 -0.0212  0.0454  0.0179  0.4797 -0.2084 -0.0248
 82896540 -0.0273 -0.0177  0.0457  0.0182  0.4542 -0.1741 -0.0640
 82896550 -0.0278 -0.0213  0.0453  0.0179  0.4404 -0.2032 -0.0643
 82896560 -0.0267 -0.0236  0.0442  0.0172  0.4822 -0.1973 -0.0485
 82896570 -0.0303 -0.0219  0.0440  0.0182  0.4936 -0.1976 -0.0456
 82896580 -0.0253 -0.0173  0.0437  0.0192  0.4698 -0.2097 -0.0577
 82896590 -0.0244 -0.0163  0.0436  0.0197  0.4398 -0.1963 -0.0538
 82896601 -0.0296 -0.0205  0.0434  0.0198  0.4252 -0.1747 -0.0617
 82896610 -0.0232 -0.0176  0.0426  0.0209  0.4395 -0.1712 -0.0643
 82896620 -0.0300 -0.0171  0.0430  0.0223  0.4510 -0.1854 -0.0467
 82896630 -0.0234 -0.0199  0.0433  0.0234  0.4447 -0.1740 -0.0579
 82896640 -0.0250 -0.0210  0.0435  0.0241  0.4669 -0.1649 -0.0410
 82896650 -0.0301 -0.0222  0.0443  0.0230  0.4470 -0.1870 -0.0261
 82896660 -0.0309 -0.0218  0.0451  0.0230  0.4195 -0.1805 -0.0316
 82896671 -0.0282 -0.0243  0.0457  0.0230  0.4178 -0.1764 -0.0153
 82896680 -0.0263 -0.0133  0.0455  0.0238  0.3679 -0.1762 -0.0614
 82896690 -0.0254 -0.0152  0.0461  0.0241  0.3960 -0.1734 -0.0585
 82896700 -0.0244 -0.0153  0.0454  0.0241  0.3987 -0.1639 -0.0831
 82896711 -0.0276 -0.0174  0.0457  0.0239  0.4355 -0.1735 -0.0584
 82896720 -0.0261 -0.0177  0.0464  0.0239  0.4203 -0.1475 -0.0533
 82896730 -0.0246 -0.0123  0.0474  0.0234  0.4059 -0.1269 -0.0560
 82896741 -0.0201 -0.0160  0.0477  0.0227  0.3916 -0.1447 -0.0607
 82896750 -0.0308 -0.0124  0.0486  0.0230  0.3846 -0.1219 -0.0862
 82896760 -0.0314 -0.0131  0.0493  0.0226  0.3820 -0.1542 -0.0516
 82896771 -0.0279 -0.0036  0.0493  0.0243  0.3789 -0.1571 -0.0805
 82896780 -0.0311 -0.0173  0.0492  0.0249  0.4010 -0.1080 -0.0635
 82896790 -0.0274 -0.0095  0.0496  0.0248  0.3803 -0.0944 -0.0529
 82896800 -0.0235 -0.0113  0.0494  0.0250  0.3859 -0.1053 -0.0669
 82896811 -0.0295 -0.0102  0.0497  0.0242  0.4038 -0.0751 -0.0670
 82896821 -0.0247 -0.0199  0.0501  0.0233  0.4315 -0.0990 -0.0401
 82896830 -0.0294 -0.0144  0.0509  0.0235  0.3550 -0.1200 -0.0815
 82896841 -0.0279 -0.0142  0.0510  0.0229  0.3904 -0.1204 -0.0620
 82896851 -0.0296 -0.0103  0.0509  0.0226  0.3533 -0.1276 -0.0616
 82896860 -0.0264 -0.0106  0.0514  0.0229  0.3490 -0.1183 -0.0344
 82896871 -0.0282 -0.0112  0.0521  0.0229  0.4068 -0.1122 -0.0326
 82896881 -0.0318 -0.0101  0.0513  0.0226  0.3780 -0.1114 -0.0352
 82896890 -0.0230 -0.0143  0.0513  0.0225  0.3752 -0.1474 -0.0347
 82896900 -0.0234 -0.0097  0.0515  0.0220  0.4122 -0.1205 -0.0191
 82896911 -0.0278 -0.0066  0.0520  0.0217  0.4148 -0.1097 -0.0228
 82896921 -0.0298 -0.0067  0.0519  0.0208  0.4111 -0.1176 -0.0439
 82896930 -0.0222 -0.0100  0.0527  0.0198  0.3770 -0.1567 -0.0127
 82896941 -0.0215 -0.0124  0.0533  0.0189  0.3865 -0.1388 -0.0464
 82896951 -0.0231 -0.0108  0.0539  0.0184  0.3940 -0.1303 -0.0313
 82896960 -0.0261 -0.0146  0.0546  0.0174  0.4143 -0.1181 -0.0142
 82896971 -0.0250 -0.0100  0.0549  0.0167  0.4039 -0.1240 -0.0262
 82896981 -0.0296 -0.0058  0.0553  0.0164  0.3764 -0.1194 -0.0493
 82896991 -0.0213 -0.0104  0.0557  0.0158  0.4202 -0.1077 -0.0521
 82897000 -0.0269 -0.0090  0.0562  0.0167  0.4327 -0.1321 -0.0137
 82897011 -0.0235 -0.0105  0.0565  0.0170  0.3922 -0.1177 -0.0334
 82897021 -0.0264 -0.0121  0.0564  0.0166  0.4330 -0.0794 -0.0326
 82897030 -0.0228 -0.0166  0.0561  0.0162  0.4218 -0.1498 -0.0067
 82897041 -0.0218 -0.0113  0.0556  0.0160  0.4043 -0.1087 -0.0183
 82897051 -0.0252 -0.0058  0.0558  0.0162  0.3874 -0.1145 -0.0569
 82897062 -0.0247 -0.0136  0.0551  0.0164  0.4119 -0.1287 -0.0170
 82897071 -0.0296 -0.0127  0.0554  0.0170  0.4504 -0.0922 -0.0238
 82897081 -0.0288 -0.0090  0.0555  0.0172  0.3790 -0.1005 -0.0450
 82897091 -0.0216 -0.0084  0.0547  0.0175  0.4067 -0.1028 -0.0412
 82897101 -0.0229 -0.0107  0.0541  0.0183  0.3728 -0.1192 -0.0424
 82897111 -0.0258 -0.0172  0.0536  0.0182  0.4471 -0.1012 -0.0047
 82897121 -0.0182 -0.0115  0.0524  0.0179  0.3951 -0.0910 -0.0369
 82897131 -0.0190 -0.0094  0.0522  0.0179  0.4294 -0.0926 -0.0245
 82897141 -0.0228 -0.0052  0.0519  0.0184  0.3824 -0.0959 -0.0497
 82897151 -0.0213 -0.0111  0.0519  0.0182  0.4078 -0.0941 -0.0197
 82897161 -0.0197 -0.0043  0.0515  0.0173  0.4102 -0.1071 -0.0300
 82897171 -0.0211 -0.0095  0.0512  0.0173  0.4231 -0.1651 -0.0147
 82897181 -0.0199 -0.0053  0.0510  0.0170  0.3609 -0.1223 -0.0153
 82897192 -0.0173 -0.0049  0.0503  0.0169  0.3712 -0.1090 -0.0328
 82897201 -0.0216 -0.0005  0.0502  0.0175  0.3816 -0.1109 -0.0442
 82897211 -0.0225 -0.0033  0.0495  0.0170  0.3678 -0.0944 -0.0422
 82897222 -0.0202 -0.0062  0.0488  0.0163  0.3930 -0.1616 -0.0170
 82897231 -0.0234 -0.0091  0.0480  0.0165  0.4280 -0.1270  0.0183
 82897241 -0.0250 -0.0049  0.0479  0.0165  0.3877 -0.1344 -0.0072
 82897251 -0.0183 -0.0071  0.0475  0.0167  0.3933 -0.1370 -0.0695
 82897261 -0.0216 -0.0064  0.0481  0.0173  0.3862 -0.1350 -0.0658
 82897271 -0.0295 -0.0060  0.0482  0.0170  0.4337 -0.1156 -0.0099
 82897281 -0.0220 -0.0025  0.0485  0.0173  0.3928 -0.1186 -0.0525
 82897292 -0.0226 -0.0089  0.0484  0.0168  0.3988 -0.1548 -0.0384
 82897301 -0.0292 -0.0070  0.0481  0.0172  0.4166 -0.1317 -0.0185
 82897311 -0.0210 -0.0034  0.0478  0.0172  0.3951 -0.1542 -0.0153
 82897322 -0.0240 -0.0064  0.0486  0.0169  0.4001 -0.1807 -0.0328
 82897331 -0.0261 -0.0079  0.0491  0.0158  0.3914 -0.1372 -0.0104
 82897341 -0.0239 -0.0140  0.0497  0.0155  0.4167 -0.1472 -0.0137
 82897352 -0.0259 -0.0087  0.0498  0.0153  0.3966 -0.1422 -0.0068
 82897362 -0.0296 -0.0058  0.0503  0.0156  0.4045 -0.1231  0.0160
 82897371 -0.0328 -0.0155  0.0514  0.0154  0.4190 -0.1583  0.0423
 82897381 -0.0290 -0.0093  0.0530  0.0145  0.4131 -0.1769  0.0192
 82897392 -0.0274 -0.0052  0.0539  0.0144  0.3750 -0.1279 -0.0153
 82897402 -0.0279 -0.0087  0.0547  0.0142  0.4017 -0.1388 -0.0034
 82897411 -0.0276 -0.0058  0.0558  0.0153  0.3818 -0.1245  0.0027
 82897422 -0.0392 -0.0068  0.0563  0.0150  0.3984 -0.1267  0.0296
 82897431 -0.0282 -0.0087  0.0558  0.0144  0.3863 -0.1157  0.0234
 82897441 -0.0307 -0.0051  0.0562  0.0150  0.3836 -0.1337 -0.0037
 82897452 -0.0281 -0.0038  0.0568  0.0154  0.3780 -0.1470  0.0148
 82897462 -0.0285 -0.0056  0.0565  0.0149  0.3513 -0.1201 -0.0069
 82897471 -0.0275 -0.0066  0.0565  0.0155  0.3514 -0.1273  0.0003
 82897481 -0.0276 -0.0076  0.0560  0.0152  0.3701 -0.1440  0.0035
 82897492 -0.0251 -0.0089  0.0556  0.0151  0.3865 -0.1520  0.0049
 82897502 -0.0261 -0.0092  0.0559  0.0147  0.3693 -0.1253  0.0046
 82897511 -0.0330 -0.0077  0.0559  0.0145  0.4236 -0.1619  0.0292
 82897522 -0.0277 -0.0075  0.0559  0.0141  0.3664 -0.1449  0.0389
 82897532 -0.0299 -0.0072  0.0556  0.0136  0.3938 -0.1122  0.0163
 82897542 -0.0259 -0.0143  0.0565  0.0130  0.4191 -0.1640  0.0299
 82897552 -0.0332 -0.0050  0.0563  0.0124  0.3881 -0.1288 -0.0080
 82897562 -0.0268 -0.0074  0.0559  0.0120  0.3710 -0.1332  0.0102
 82897571 -0.0290 -0.0067  0.0564  0.0116  0.3916 -0.1573  0.0090
 82897582 -0.0358 -0.0123  0.0564  0.0107  0.4303 -0.1634  0.0150
 82897592 -0.0323 -0.0060  0.0567  0.0102  0.4270 -0.1510 -0.0019
 82897601 -0.0333 -0.0088  0.0565  0.0096  0.4222 -0.1501  0.0246
 82897612 -0.0288 -0.0070  0.0566  0.0087  0.4037 -0.1730 -0.0092
 82897622 -0.0286 -0.0024  0.0554  0.0079  0.3787 -0.1430 -0.0358
 82897633 -0.0297 -0.0098  0.0551  0.0086  0.4471 -0.1459 -0.0118
 82897642 -0.0300 -0.0110  0.0547  0.0091  0.4392 -0.1665 -0.0024
 82897652 -0.0276 -0.0069  0.0542  0.0091  0.4089 -0.1499 -0.0267
 82897663 -0.0293 -0.0098  0.0538  0.0091  0.4540 -0.1677  0.0022
 82897672 -0.0292 -0.0057  0.0538  0.0094  0.4467 -0.1376 -0.0347
 82897682 -0.0302 -0.0106  0.0538  0.0083  0.4532 -0.1431 -0.0120
 82897692 -0.0261 -0.0122  0.0527  0.0080  0.4340 -0.1389  0.0106
 82897701 -0.0260 -0.0103  0.0515  0.0078  0.4617 -0.1422 -0.0100
 82897712 -0.0255 -0.0059  0.0512  0.0084  0.4338 -0.1436 -0.0182
 82897722 -0.0289 -0.0102  0.0499  0.0074  0.4627 -0.1396  0.0233
 82897732 -0.0242 -0.0119  0.0496  0.0072  0.4318 -0.1221 -0.0349
 82897742 -0.0225 -0.0068  0.0492  0.0082  0.4221 -0.1549 -0.0318
 82897753 -0.0296 -0.0019  0.0492  0.0086  0.4378 -0.1269  0.0162
 82897762 -0.0336 -0.0029  0.0499  0.0088  0.4109 -0.1167  0.0030
 82897772 -0.0287 -0.0086  0.0500  0.0084  0.4171 -0.1311 -0.0066
 82897783 -0.0293 -0.0045  0.0500  0.0087  0.4143 -0.1406  0.0210
 82897792 -0.0324 -0.0048  0.0508  0.0085  0.4318 -0.1121 -0.0151
 82897802 -0.0283 -0.0022  0.0518  0.0084  0.3891 -0.1329 -0.0234
 82897813 -0.0255 -0.0067  0.0518  0.0093  0.4083 -0.1388 -0.0118
 82897823 -0.0298 -0.0100  0.0519  0.0097  0.4228 -0.1493 -0.0140
 82897832 -0.0339 -0.0068  0.0525  0.0103  0.4106 -0.1400  0.0261
 82897843 -0.0320 -0.0057  0.0537  0.0109  0.3846 -0.1605 -0.0087
 82897853 -0.0382 -0.0089  0.0537  0.0114  0.4023 -0.1946  0.0587
 82897862 -0.0363 -0.0059  0.0547  0.0118  0.3741 -0.1597 -0.0115
 82897873 -0.0363 -0.0070  0.0551  0.0115  0.4120 -0.1649  0.0443
 82897882 -0.0377 -0.0014  0.0556  0.0115  0.3976 -0.1326  0.0238
 82897892 -0.0327 -0.0066  0.0556  0.0110  0.3834 -0.1781  0.0071
 82897902 -0.0389 -0.0056  0.0559  0.0106  0.4238 -0.1736  0.0451
 82897913 -0.0348 -0.0047  0.0563  0.0100  0.3919 -0.1735 -0.0138
 82897922 -0.0365  0.0018  0.0568  0.0091  0.4079 -0.1815  0.0086
 82897932 -0.0394 -0.0011  0.0565  0.0080  0.4143 -0.1642  0.0256
 82897943 -0.0378 -0.0030  0.0570  0.0073  0.4387 -0.1442  0.0402
 82897953 -0.0322  0.0025  0.0573  0.0064  0.4032 -0.1530 -0.0031
 82897962 -0.0367  0.0072  0.0575  0.0058  0.4015 -0.1564  0.0090
 82897973 -0.0327  0.0057  0.0576  0.0047  0.3958 -0.1636  0.0014
 82897983 -0.0345  0.0082  0.0569  0.0033  0.3914 -0.1444 -0.0296
 82897992 -0.0331  0.0086  0.0577  0.0018  0.3900 -0.1510  0.0146
 82898003 -0.0316  0.0034  0.0575  0.0016  0.4176 -0.1955  0.0018
 82898013 -0.0312  0.0072  0.0574  0.0024  0.4102 -0.1453  0.0079
 82898022 -0.0379  0.0055  0.0577  0.0022  0.4120 -0.1766  0.0225
 82898033 -0.0351  0.0043  0.0576  0.0025  0.3844 -0.1915  0.0096
 82898043 -0.0373  0.0035  0.0570  0.0030  0.4023 -0.1999  0.0022
 82898053 -0.0378  0.0067  0.0573  0.0037  0.3901 -0.1960 -0.0064
 82898063 -0.0367  0.0058  0.0574  0.0054  0.4071 -0.1639 -0.0129
 82898073 -0.0334 -0.0024  0.0584  0.0057  0.4109 -0.1938  0.0152
 82898083 -0.0335 -0.0018  0.0585  0.0069  0.4022 -0.1480 -0.0175
 82898093 -0.0388 -0.0022  0.0584  0.0063  0.4165 -0.1625 -0.0061
 82898103 -0.0381 -0.0049  0.0579  0.0064  0.3931 -0.1701 -0.0100
 82898112 -0.0385 -0.0035  0.0578  0.0061  0.3960 -0.1697  0.0028
 82898123 -0.0375 -0.0002  0.0576  0.0052  0.3992 -0.1615 -0.0319
 82898133 -0.0401 -0.0019  0.0570  0.0051  0.3791 -0.1484  0.0062
 82898143 -0.0433  0.0017  0.0569  0.0058  0.3928 -0.1450 -0.0069
 82898153 -0.0415 -0.0027  0.0568  0.0052  0.3869 -0.1570 -0.0213
 82898163 -0.0386 -0.0040  0.0562  0.0053  0.3807 -0.1734 -0.0035
 82898173 -0.0444 -0.0046  0.0560  0.0059  0.3894 -0.1570 -0.0085
 82898182 -0.0427 -0.0086  0.0560  0.0058  0.4078 -0.1550  0.0259
 82898203 -0.0455  0.0024  0.0561  0.0054  0.3551 -0.1492 -0.0243
 82898213 -0.0395 -0.0057  0.0557  0.0063  0.3562 -0.1347 -0.0058
 82898223 -0.0458 -0.0110  0.0565  0.0061  0.3887 -0.1592  0.0019
 82898233 -0.0453 -0.0099  0.0561  0.0062  0.3824 -0.1581 -0.0047
 82898243 -0.0412 -0.0084  0.0553  0.0072  0.3840 -0.1460  0.0104
 82898252 -0.0412 -0.0103  0.0547  0.0083  0.4047 -0.1679 -0.0100
 82898263 -0.0455 -0.0103  0.0541  0.0084  0.3714 -0.1226  0.0132
 82898273 -0.0418 -0.0050  0.0542  0.0090  0.3937 -0.1437  0.0030
 82898283 -0.0363 -0.0060  0.0537  0.0101  0.3913 -0.1661 -0.0380
 82898293 -0.0399 -0.0088  0.0533  0.0103  0.3929 -0.1642 -0.0046
 82898304 -0.0405 -0.0063  0.0532  0.0101  0.3881 -0.1503 -0.0360
 82898312 -0.0383 -0.0104  0.0527  0.0110  0.4041 -0.1658 -0.0179
 82898323 -0.0386 -0.0032  0.0526  0.0112  0.3674 -0.1401 -0.0220
 82898332 -0.0405 -0.0131  0.0521  0.0123  0.4257 -0.1566  0.0026
 82898343 -0.0389 -0.0079  0.0524  0.0130  0.4300 -0.1258 -0.0330
 82898354 -0.0398 -0.0054  0.0522  0.0139  0.4232 -0.1239 -0.0195
 82898363 -0.0400 -0.0074  0.0521  0.0129  0.4194 -0.1493 -0.0101
 82898373 -0.0394 -0.0129  0.0522  0.0127  0.4407 -0.1545  0.0078
 82898383 -0.0389 -0.0059  0.0519  0.0136  0.4147 -0.1608 -0.0255
 82898393 -0.0400 -0.0112  0.0521  0.0142  0.4179 -0.1397 -0.0045
 82898403 -0.0424 -0.0136  0.0526  0.0144  0.4496 -0.1735  0.0030
 82898414 -0.0386 -0.0132  0.0528  0.0132  0.4266 -0.1751  0.0009
 82898423 -0.0423 -0.0135  0.0523  0.0130  0.4143 -0.1515 -0.0325
 82898434 -0.0482 -0.0183  0.0527  0.0131  0.4108 -0.1673 -0.0373
 82898442 -0.0406 -0.0146  0.0527  0.0134  0.3995 -0.1655 -0.0387
 82898454 -0.0415 -0.0210  0.0530  0.0134  0.4306 -0.1583 -0.0413
 82898463 -0.0390 -0.0085  0.0522  0.0133  0.3989 -0.1551 -0.0398
 82898473 -0.0418 -0.0097  0.0518  0.0124  0.3916 -0.1560 -0.0488
 82898484 -0.0429 -0.0125  0.0523  0.0119  0.3932 -0.1815 -0.0324
 82898493 -0.0348 -0.0079  0.0531  0.0114  0.3338 -0.1483 -0.1012
 82898503 -0.0366 -0.0086  0.0531  0.0114  0.4054 -0.1504 -0.0446
 82898514 -0.0419  0.0024  0.0519  0.0113  0.3881 -0.1679 -0.0402
 82898523 -0.0435 -0.0066  0.0512  0.0109  0.4186 -0.1695 -0.0169
 82898534 -0.0449 -0.0119  0.0523  0.0103  0.4210 -0.1456 -0.0303
 82898543 -0.0452 -0.0065  0.0523  0.0104  0.3916 -0.1791 -0.0326
 82898553 -0.0402 -0.0042  0.0520  0.0103  0.3807 -0.1614 -0.0643
 82898563 -0.0401 -0.0100  0.0518  0.0098  0.4269 -0.1705 -0.0353
 82898573 -0.0359 -0.0041  0.0520  0.0091  0.4150 -0.1672 -0.0450
 82898584 -0.0392 -0.0030  0.0521  0.0069  0.4117 -0.2028 -0.0277
 82898593 -0.0358 -0.0028  0.0519  0.0059  0.3958 -0.1516 -0.0498
 82898603 -0.0355 -0.0027  0.0518  0.0042  0.3668 -0.2017 -0.0651
 82898614 -0.0352 -0.0067  0.0514  0.0026  0.4236 -0.1920 -0.0224
 82898623 -0.0380 -0.0067  0.0515  0.0028  0.4293 -0.1635 -0.0369
 82898634 -0.0322 -0.0011  0.0513  0.0033  0.3894 -0.1547 -0.0648
 82898643 -0.0432 -0.0037  0.0512  0.0039  0.3898 -0.1586 -0.0424
 82898654 -0.0364 -0.0001  0.0514  0.0036  0.3666 -0.1651 -0.0283
 82898663 -0.0397  0.0032  0.0508  0.0043  0.3561 -0.1451 -0.0537
 82898673 -0.0423 -0.0063  0.0509  0.0046  0.4054 -0.1457  0.0165
 82898683 -0.0345 -0.0000  0.0513  0.0049  0.3712 -0.1486 -0.0667
 82898694 -0.0358 -0.0037  0.0508  0.0053  0.3789 -0.1843  0.0129
 82898704 -0.0423 -0.0058  0.0510  0.0064  0.3676 -0.1579 -0.0121
 82898714 -0.0370 -0.0067  0.0503  0.0067  0.3757 -0.1425 -0.0059
 82898725 -0.0322 -0.0070  0.0501  0.0069  0.3497 -0.1515 -0.0364
 82898734 -0.0355  0.0002  0.0503  0.0075  0.3350 -0.1437 -0.0456
